"file_name","page_number","text","font_size","font_name","x0","y0","x1","y1","is_bold","is_italic","alignment","line_spacing_before","line_spacing_after"
"E0H1CM114.pdf","11","2.1 developing a detailed business plan for the three-year implementation phase of the ODL, including","9.960000038146973","ArialMT","95.79751586914062","286.4349365234375","524.6273193359375","297.55029296875","False","False","left","11.92","0.29"
"E0H1CM114.pdf","11","governance, management, funding model and structure, organizational structure, marketing,","9.960000038146973","ArialMT","131.79295349121094","297.8391418457031","519.9197998046875","308.9544982910156","False","False","indented","0.29","0.41"
"E0H1CM114.pdf","11","staffing, and evaluation;","9.960000038146973","ArialMT","131.79295349121094","309.36285400390625","233.80723571777344","320.47821044921875","False","False","indented","0.41","0.41"
"E0H1CM114.pdf","11","2.2 consulting with and reporting to stakeholder communities, to ensure open, consistent and two-way","9.960000038146973","ArialMT","95.79751586914062","320.8865661621094","523.9000854492188","332.0019226074219","False","False","left","0.41","0.41"
"E0H1CM114.pdf","11","communication, and to ensure meaningful opportunities for stakeholder input into decision-","9.960000038146973","ArialMT","131.79295349121094","332.4102783203125","510.36651611328125","343.525634765625","False","False","indented","0.41","0.41"
"E0H1CM114.pdf","11","making;","9.960000038146973","ArialMT","131.79295349121094","343.9339904785156","167.9178924560547","355.0493469238281","False","False","indented","0.41","0.41"
"E0H1CM114.pdf","11","2.3 recruiting and managing the business planner(s);","9.960000038146973","ArialMT","95.79751586914062","355.45770263671875","319.1125793457031","366.57305908203125","False","False","left","0.41","0.29"
"E0H1CM114.pdf","11","2.4 defining terms of reference and resource parameters for business planner(s), and authorizing","9.960000038146973","ArialMT","95.79751586914062","366.8619079589844","503.0669250488281","377.9772644042969","False","False","left","0.29","0.41"
"E0H1CM114.pdf","11","expenditures;","9.960000038146973","ArialMT","131.79295349121094","378.3856201171875","191.29100036621094","389.5009765625","False","False","indented","0.41","0.41"
"E0H1CM114.pdf","11","2.5 serving as a focus group for business planner(s) to test ideas;","9.960000038146973","ArialMT","95.79751586914062","389.9093322753906","371.3301086425781","401.0246887207031","False","False","left","0.41","0.41"
"E0H1CM114.pdf","11","2.6 providing signoff for business planner(s) at key decision points of business plan development;","9.960000038146973","ArialMT","95.79751586914062","401.43304443359375","504.5338134765625","412.54840087890625","False","False","left","0.41","0.41"
"E0H1CM114.pdf","11","2.7 securing commitment from library, government, and institutional stakeholders for implementation","9.960000038146973","ArialMT","95.79751586914062","412.9567565917969","516.1320190429688","424.0721130371094","False","False","left","0.41","0.41"
"E0H1CM114.pdf","11","of the business plan;","9.960000038146973","ArialMT","131.79295349121094","424.48046875","220.98675537109375","435.5958251953125","False","False","indented","0.41","0.29"
"E0H1CM114.pdf","11","2.8 presenting the business plan to funders","9.960000038146973","ArialMT","95.79751586914062","435.8846740722656","278.97784423828125","447.0000305175781","False","False","left","0.29","0.41"
"E0H1CM114.pdf","11","2.9 undertaking advocacy efforts to promote the ODL to the broader communities including library","9.960000038146973","ArialMT","95.79751586914062","447.40838623046875","508.576416015625","458.52374267578125","False","False","left","0.41","0.41"
"E0H1CM114.pdf","11","and education communities.","9.960000038146973","ArialMT","131.79295349121094","458.9320983886719","252.490234375","470.0474548339844","False","False","indented","0.41","11.8"
"E0H1CM114.pdf","11","3. Membership","9.960000038146973","Arial-BoldMT","90.03067016601562","481.8500671386719","159.62416076660156","492.9654235839844","True","False","left","11.8","11.92"
"E0H1CM114.pdf","11","Each of the four sectors, Schools, Colleges, Universities, and Public Libraries can appoint up to two","9.960000038146973","ArialMT","95.78755187988281","504.8875732421875","512.9511108398438","516.0029296875","False","False","left","11.92","0.41"
"E0H1CM114.pdf","11","representatives to the steering committee","9.960000038146973","ArialMT","95.78755187988281","516.4112548828125","271.6521911621094","527.526611328125","False","False","left","0.41","11.92"
"E0H1CM114.pdf","11","3.1 Schools:","9.960000038146973","ArialMT","95.78755187988281","539.44873046875","150.50778198242188","550.5640869140625","False","False","left","11.92","0.41"
"E0H1CM114.pdf","11","- Ontario School Library Association (OSLA) and The Association of Library Consultants and","9.960000038146973","ArialMT","126.02610778808594","550.972412109375","514.9027709960938","562.0877685546875","False","False","indented","0.41","0.17"
"E0H1CM114.pdf","11","Coordinators of Ontario (TALCO)  (","9.960000038146973","ArialMT","126.02610778808594","562.2571411132812","273.4959716796875","573.3724975585938","False","False","indented","0.17","-11.12"
"E0H1CM114.pdf","11","Executive Council of OSLA to name representative in","9.960000038146973","Arial-ItalicMT","273.2647705078125","562.2571411132812","498.8314208984375","573.3724975585938","False","True","indented","-11.12","0.41"
"E0H1CM114.pdf","11","consultation with TALCO","9.960000038146973","Arial-ItalicMT","126.02609252929688","573.7808837890625","230.3870391845703","584.896240234375","False","True","indented","0.41","-11.12"
"E0H1CM114.pdf","11",")","9.960000038146973","ArialMT","230.18777465820312","573.7808837890625","236.27333068847656","584.896240234375","False","False","indented","-11.12","0.53"
"E0H1CM114.pdf","11","3.2 Universities:","9.960000038146973","ArialMT","95.78753662109375","585.424072265625","165.38002014160156","596.5394287109375","False","False","left","0.53","0.29"
"E0H1CM114.pdf","11","- Ontario Council of University Libraries (OCUL) (","9.960000038146973","ArialMT","126.02609252929688","596.8283081054688","331.09356689453125","607.9436645507812","False","False","indented","0.29","-11.12"
"E0H1CM114.pdf","11","OCUL to name","9.960000038146973","Arial-ItalicMT","330.8734130859375","596.8283081054688","394.6153869628906","607.9436645507812","False","True","indented","-11.12","-11.12"
"E0H1CM114.pdf","11",")","9.960000038146973","ArialMT","394.3485107421875","596.8283081054688","400.43408203125","607.9436645507812","False","False","indented","-11.12","0.53"
"E0H1CM114.pdf","11","3.3 Colleges:","9.960000038146973","ArialMT","95.78753662109375","608.4715576171875","153.61927795410156","619.5869140625","False","False","left","0.53","0.29"
"E0H1CM114.pdf","11","- Bibliocentre, and Heads of Libraries and Learning Resources (UAG and HLLR","9.960000038146973","ArialMT","126.02609252929688","619.875732421875","461.796630859375","630.9910888671875","False","False","indented","0.29","-11.12"
"E0H1CM114.pdf","11","to name","9.960000038146973","Arial-ItalicMT","461.5356750488281","619.875732421875","498.75421142578125","630.9910888671875","False","True","indented","-11.12","-11.12"
"E0H1CM114.pdf","11",")","9.960000038146973","ArialMT","498.500244140625","619.875732421875","504.5858154296875","630.9910888671875","False","False","indented","-11.12","0.41"
"E0H1CM114.pdf","11","3.4 Public libraries:","9.960000038146973","ArialMT","95.77761840820312","631.3994140625","177.75045776367188","642.5147705078125","False","False","left","0.41","0.41"
"E0H1CM114.pdf","11","- Administrators of Medium-sized Public Libraries of Ontario (AMPLO), Administrators of Rural","9.960000038146973","ArialMT","126.01617431640625","642.9231567382812","521.3485107421875","654.0385131835938","False","False","indented","0.41","0.41"
"E0H1CM114.pdf","11","Urban Public Libraries of Ontario (ARUPLO), Administrators of Small Public Libraries of","9.960000038146973","ArialMT","126.01616668701172","654.4468994140625","493.47271728515625","665.562255859375","False","False","indented","0.41","0.41"
"E0H1CM114.pdf","11","Ontario (ASPLO) and Chief Executives of Large-sized Public Libraries of Ontario (CELPLO)","9.960000038146973","ArialMT","126.01616668701172","665.9705810546875","511.86346435546875","677.0859375","False","False","indented","0.41","0.29"
"E0H1CM114.pdf","11","(","9.960000038146973","ArialMT","126.01616668701172","677.374755859375","129.3328399658203","688.4901123046875","False","False","indented","0.29","-11.12"
"E0H1CM114.pdf","11","Executives of AMPLO, ARUPLO, ASPLO and CELPLO to name","9.960000038146973","Arial-ItalicMT","129.13365173339844","677.374755859375","399.55474853515625","688.4901123046875","False","True","indented","-11.12","-11.12"
"E0H1CM114.pdf","11",")","9.960000038146973","ArialMT","399.24884033203125","677.374755859375","405.33441162109375","688.4901123046875","False","False","indented","-11.12","45.55"
"E0H1CM114.pdf","11","RFP: To Develop the Ontario Digital Library Business Plan","7.559999942779541","Arial-BoldItalicMT","90.04060363769531","734.0382080078125","284.27362060546875","742.4751586914062","True","True","left","45.55","-8.44"
"E0H1CM114.pdf","11","March 2003","7.559999942779541","Arial-BoldItalicMT","296.70526123046875","734.0382080078125","340.93426513671875","742.4751586914062","True","True","indented","-8.44","-11.5"
"E0H1CM114.pdf","11","11","9.0","Arial-BlackItalic","511.1205139160156","730.9798583984375","522.6431884765625","743.660888671875","False","True","indented","-11.5","-12.44"
"E0H1CM114.pdf","11","11","9.0","Arial-BlackItalic","510.87750244140625","731.222900390625","522.4002075195312","743.9039306640625","False","True","indented","-12.44","-12.68"
"E0H1CM114.pdf","11","11","9.0","Arial-BlackItalic","511.1178283691406","731.222900390625","522.6405029296875","743.9039306640625","False","True","indented","-12.68","-12.92"
"E0H1CM114.pdf","11","11","9.0","Arial-BlackItalic","510.87750244140625","730.9798583984375","522.4002075195312","743.660888671875","False","True","indented","-12.92",""
"E0H1CM114.pdf","12","3.5 Ontario Library Association representative (ex-officio)  (","9.960000038146973","ArialMT","95.81950378417969","72.13579559326172","341.75372314453125","83.251220703125","False","False","left","","-11.12"
"E0H1CM114.pdf","12","OLA to appoint one representative","9.960000038146973","Arial-ItalicMT","341.58251953125","72.13585662841797","485.710693359375","83.251220703125","False","True","indented","-11.12","-11.12"
"E0H1CM114.pdf","12",")","9.960000038146973","ArialMT","485.46466064453125","72.13585662841797","491.55023193359375","83.251220703125","False","False","indented","-11.12","0.53"
"E0H1CM114.pdf","12","- Role of the OLA ex-officio member: To act as a liaison between the steering committee and","9.960000038146973","ArialMT","126.06802368164062","83.77910614013672","518.1294555664062","94.89447021484375","False","False","indented","0.53","0.41"
"E0H1CM114.pdf","12","the OLA Board, and to assist the chair with the administrative responsibilities connected with","9.960000038146973","ArialMT","126.0680160522461","95.30284881591797","513.8656005859375","106.418212890625","False","False","indented","0.41","0.29"
"E0H1CM114.pdf","12","the preparation of the business plan, finance, and communications.","9.960000038146973","ArialMT","126.0680160522461","106.70702362060547","409.20904541015625","117.8223876953125","False","False","indented","0.29","11.92"
"E0H1CM114.pdf","12","3.6 It is anticipated that as planning for the ODL evolves, the Steering Committee may, at its","9.960000038146973","ArialMT","95.82945251464844","129.7445068359375","481.9786376953125","140.85986328125","False","False","left","11.92","0.41"
"E0H1CM114.pdf","12","discretion, call on invited experts to advise on issues as required.","9.960000038146973","ArialMT","95.82945251464844","141.26824951171875","369.48431396484375","152.38360595703125","False","False","left","0.41","11.8"
"E0H1CM114.pdf","12","4. Appointment Criteria and Process","9.960000038146973","Arial-BoldMT","90.07257080078125","164.18621826171875","264.40435791015625","175.30157470703125","True","False","left","11.8","12.53"
"E0H1CM114.pdf","12","4.1","9.960000038146973","ArialMT","95.82945251464844","187.83123779296875","111.65988159179688","198.94659423828125","False","False","left","12.53","-11.12"
"E0H1CM114.pdf","12","Groups and organizations named in Section 3 above are responsible for appointing up to two","9.960000038146973","ArialMT","126.05805206298828","187.83123779296875","524.7545166015625","198.94659423828125","False","False","indented","-11.12","0.89"
"E0H1CM114.pdf","12","representatives to the Steering Committee.","9.960000038146973","ArialMT","131.83485412597656","199.8330078125","314.2373046875","210.9483642578125","False","False","indented","0.89","12.89"
"E0H1CM114.pdf","12","4.2","9.960000038146973","ArialMT","95.83941650390625","223.83660888671875","111.6728286743164","234.95196533203125","False","False","left","12.89","-11.12"
"E0H1CM114.pdf","12","Desired characteristics for steering committee appointees include:","9.960000038146973","ArialMT","126.0680160522461","223.83660888671875","404.1051940917969","234.95196533203125","False","False","indented","-11.12","11.96"
"E0H1CM114.pdf","12","•","9.960000038146973","Symbol","108.08025360107422","246.91390991210938","115.15184783935547","259.89178466796875","False","False","indented","11.96","-11.93"
"E0H1CM114.pdf","12","Strategic thinkers;","9.960000038146973","ArialMT","126.07797241210938","247.959716796875","204.2460479736328","259.0750732421875","False","False","indented","-11.93","0.08"
"E0H1CM114.pdf","12","•","9.960000038146973","Symbol","108.08025360107422","259.1547546386719","115.15184783935547","272.13262939453125","False","False","indented","0.08","-11.93"
"E0H1CM114.pdf","12","Committed to the concept of multi-sector partnerships;","9.960000038146973","ArialMT","126.07797241210938","260.2005615234375","355.53045654296875","271.31591796875","False","False","indented","-11.93","-0.04"
"E0H1CM114.pdf","12","•","9.960000038146973","Symbol","108.08025360107422","271.27606201171875","115.15184783935547","284.2539367675781","False","False","indented","-0.04","-11.93"
"E0H1CM114.pdf","12","Knowledgeable about digital libraries and resources;","9.960000038146973","ArialMT","126.07797241210938","272.3218688964844","347.58660888671875","283.4372253417969","False","False","indented","-11.93","0.08"
"E0H1CM114.pdf","12","•","9.960000038146973","Symbol","108.08025360107422","283.51690673828125","115.15184783935547","296.4947814941406","False","False","indented","0.08","-11.93"
"E0H1CM114.pdf","12","Knowledgeable about government structures;","9.960000038146973","ArialMT","126.07797241210938","284.5627136230469","319.68035888671875","295.6780700683594","False","False","indented","-11.93","-0.04"
"E0H1CM114.pdf","12","•","9.960000038146973","Symbol","108.08025360107422","295.6382141113281","115.15184783935547","308.6160888671875","False","False","indented","-0.04","-11.93"
"E0H1CM114.pdf","12","Respected by their communities; influential;","9.960000038146973","ArialMT","126.07797241210938","296.68402099609375","310.63873291015625","307.79937744140625","False","False","indented","-11.93","-0.04"
"E0H1CM114.pdf","12","•","9.960000038146973","Symbol","108.08025360107422","307.759521484375","115.15184783935547","320.7373962402344","False","False","indented","-0.04","-11.93"
"E0H1CM114.pdf","12","Able to take a consultative approach;","9.960000038146973","ArialMT","126.07797241210938","308.8053283691406","283.5395812988281","319.9206848144531","False","False","indented","-11.93","-0.0"
"E0H1CM114.pdf","12","•","12.0","Symbol","108.04060363769531","319.9200134277344","116.56060028076172","335.5559997558594","False","False","indented","-0.0","-12.53"
"E0H1CM114.pdf","12","Able to devote time to Steering Committee business: approximately one day per month for","9.960000038146973","ArialMT","126.04060363769531","323.0262145996094","505.7163391113281","334.1415710449219","False","False","indented","-12.53","2.08"
"E0H1CM114.pdf","12","meetings plus 2-3 working days per month on related activities","9.960000038146973","ArialMT","126.04060363769531","336.22320556640625","386.9964599609375","347.33856201171875","False","False","indented","2.08","-12.96"
"E0H1CM114.pdf","12",".","12.0","ArialMT","386.68060302734375","334.3800048828125","393.35260009765625","347.7720031738281","False","False","indented","-12.96","11.85"
"E0H1CM114.pdf","12","5. Term","9.960000038146973","Arial-BoldMT","90.04049682617188","359.62591552734375","134.32762145996094","370.74127197265625","True","False","left","11.85","12.04"
"E0H1CM114.pdf","12","Expected term on the Steering Committee is the time required to complete development of the","9.960000038146973","ArialMT","95.79737854003906","382.7829284667969","492.1771240234375","393.8982849121094","False","False","left","12.04","0.29"
"E0H1CM114.pdf","12","business plan plus two months. This process is expected to take approximately 6 months.","9.960000038146973","ArialMT","95.79737854003906","394.1871337890625","475.73614501953125","405.302490234375","False","False","left","0.29","11.8"
"E0H1CM114.pdf","12","6. Chair","9.960000038146973","Arial-BoldMT","90.04049682617188","417.1051025390625","135.04774475097656","428.220458984375","True","False","left","11.8","12.04"
"E0H1CM114.pdf","12","Chair will be appointed by the Board of the Ontario Library Association.","9.960000038146973","ArialMT","95.79737854003906","440.2621154785156","412.59326171875","451.3774719238281","False","False","left","12.04","14.08"
"E0H1CM114.pdf","12","Role of the Chair:","9.960000038146973","ArialMT","95.79737854003906","465.4609069824219","171.77919006347656","476.5762634277344","False","False","left","14.08","11.92"
"E0H1CM114.pdf","12","In addition to the characteristics for appointees (4.2) the role of the chair will be as a process agent","9.960000038146973","ArialMT","95.79737854003906","488.4983825683594","508.8541564941406","499.6137390136719","False","False","left","11.92","0.41"
"E0H1CM114.pdf","12","working with the selected consultant(s), OLA, and the Steering Committee to prepare the business","9.960000038146973","ArialMT","95.79737854003906","500.0220947265625","509.135009765625","511.137451171875","False","False","left","0.41","0.41"
"E0H1CM114.pdf","12","plan. The chair must be able to devote 5-8 days per month on activities related to the preparation of","9.960000038146973","ArialMT","95.79737854003906","511.5457763671875","515.5482177734375","522.6611328125","False","False","left","0.41","0.41"
"E0H1CM114.pdf","12","the business plan, and communications to stakeholders, funders, and government.","9.960000038146973","ArialMT","95.79737854003906","523.0695190429688","444.13421630859375","534.1848754882812","False","False","left","0.41","11.68"
"E0H1CM114.pdf","12","7. Meetings","9.960000038146973","Arial-BoldMT","90.04049682617188","545.8679809570312","152.2098388671875","556.9833374023438","True","False","left","11.68","12.04"
"E0H1CM114.pdf","12","It is expected that in person meetings are held once per month and the majority of business will be","9.960000038146973","ArialMT","95.79737854003906","569.0249633789062","508.51556396484375","580.1403198242188","False","False","left","12.04","0.41"
"E0H1CM114.pdf","12","conducted by e-mail, and teleconference.","9.960000038146973","ArialMT","95.79737854003906","580.5487060546875","271.4668884277344","591.6640625","False","False","left","0.41","11.68"
"E0H1CM114.pdf","12","8. Lines of Accountability and Communication","9.960000038146973","Arial-BoldMT","90.04049682617188","603.3471069335938","309.5458984375","614.4624633789062","True","False","left","11.68","12.04"
"E0H1CM114.pdf","12","8.1 The Steering Committee is accountable to the Province of Ontario, and to its business plan","9.960000038146973","ArialMT","95.79737854003906","626.504150390625","493.0180969238281","637.6195068359375","False","False","left","12.04","0.41"
"E0H1CM114.pdf","12","funders.","9.960000038146973","ArialMT","131.79281616210938","638.02783203125","168.74737548828125","649.1431884765625","False","False","indented","0.41","11.92"
"E0H1CM114.pdf","12","8.2 The role of the Ontario Library Association is to assume responsibility for  funds contributed by the","9.960000038146973","ArialMT","95.79737854003906","661.0653076171875","522.4454956054688","672.1806640625","False","False","left","11.92","0.29"
"E0H1CM114.pdf","12","ODL funders to finance the business plan, to hold the funds in a separate account, and","9.960000038146973","ArialMT","131.79281616210938","672.469482421875","496.6365661621094","683.5848388671875","False","False","indented","0.29","0.41"
"E0H1CM114.pdf","12","disperse them for purposes as  directed by the Steering Committee. OLA will provide","9.960000038146973","ArialMT","131.79281616210938","683.9932250976562","490.8807373046875","695.1085815429688","False","False","indented","0.41","0.41"
"E0H1CM114.pdf","12","financial reports to the Steering Committee as requested and shall comply with all","9.960000038146973","ArialMT","131.79281616210938","695.5169677734375","474.763427734375","706.63232421875","False","False","indented","0.41","0.41"
"E0H1CM114.pdf","12","government reporting regulations for funds received.","9.960000038146973","ArialMT","131.79281616210938","707.0406494140625","353.40380859375","718.156005859375","False","False","indented","0.41","15.88"
"E0H1CM114.pdf","12","RFP: To Develop the Ontario Digital Library Business Plan","7.559999942779541","Arial-BoldItalicMT","90.04060363769531","734.0382080078125","284.27362060546875","742.4751586914062","True","True","left","15.88","-8.44"
"E0H1CM114.pdf","12","March 2003","7.559999942779541","Arial-BoldItalicMT","296.70526123046875","734.0382080078125","340.93426513671875","742.4751586914062","True","True","indented","-8.44","-11.5"
"E0H1CM114.pdf","12","12","9.0","Arial-BlackItalic","511.1205139160156","730.9798583984375","522.6431884765625","743.660888671875","False","True","indented","-11.5","-12.44"
"E0H1CM114.pdf","12","12","9.0","Arial-BlackItalic","510.87750244140625","731.222900390625","522.4002075195312","743.9039306640625","False","True","indented","-12.44","-12.68"
"E0H1CM114.pdf","12","12","9.0","Arial-BlackItalic","511.1178283691406","731.222900390625","522.6405029296875","743.9039306640625","False","True","indented","-12.68","-12.92"
"E0H1CM114.pdf","12","12","9.0","Arial-BlackItalic","510.87750244140625","730.9798583984375","522.4002075195312","743.660888671875","False","True","indented","-12.92",""
"E0H1CM114.pdf","13","8.3 The Steering Committee is accountable to its constituent groups and other stakeholders for","9.960000038146973","ArialMT","95.80059814453125","83.76982879638672","494.2932434082031","94.88519287109375","False","False","left","","0.41"
"E0H1CM114.pdf","13","ongoing communications and consultation on issues and progress.  The Steering committee","9.960000038146973","ArialMT","131.80599975585938","95.29357147216797","519.8076782226562","106.408935546875","False","False","indented","0.41","0.29"
"E0H1CM114.pdf","13","is responsible for strong liaison with government particularly the Chief Information Officer","9.960000038146973","ArialMT","131.80599975585938","106.69774627685547","503.9737854003906","117.8131103515625","False","False","indented","0.29","0.41"
"E0H1CM114.pdf","13","Community Services Cluster, ADM’s and Deputy Ministers.","9.960000038146973","ArialMT","131.80599975585938","118.22148895263672","381.42547607421875","129.33685302734375","False","False","indented","0.41","11.8"
"E0H1CM114.pdf","13","9. Financial and Administrative Policies","9.960000038146973","Arial-BoldMT","90.04371643066406","141.13946533203125","278.2687683105469","152.25482177734375","True","False","left","11.8","12.04"
"E0H1CM114.pdf","13","9.1 Service on the Steering Committee is non-remunerative","9.960000038146973","ArialMT","95.81055450439453","164.29644775390625","347.0614318847656","175.41180419921875","False","False","left","12.04","0.29"
"E0H1CM114.pdf","13","9.2 Travel and meeting expenses for Steering Committee members are reimbursed according to the","9.960000038146973","ArialMT","95.81055450439453","175.70062255859375","516.9402465820312","186.81597900390625","False","False","left","0.29","0.41"
"E0H1CM114.pdf","13","policies of the Ontario Library Association","9.960000038146973","ArialMT","131.81594848632812","187.224365234375","307.60113525390625","198.3397216796875","False","False","indented","0.41","0.41"
"E0H1CM114.pdf","13","9.3 Conflict of Interest:","9.960000038146973","ArialMT","95.810546875","198.74810791015625","192.28309631347656","209.86346435546875","False","False","left","0.41","0.41"
"E0H1CM114.pdf","13","The ODL Steering Committee will function according to standard conflict of interest guidelines","9.960000038146973","ArialMT","126.04910278320312","210.2718505859375","518.7399291992188","221.38720703125","False","False","indented","0.41","0.41"
"E0H1CM114.pdf","13","ensuring that members,  their immediate family members, or their places of employment, will","9.960000038146973","ArialMT","126.04910278320312","221.7955322265625","514.6304931640625","232.91094970703125","False","False","indented","0.41","0.41"
"E0H1CM114.pdf","13","not benefit financially from the decisions  the Steering Committee might make. As a first","9.960000038146973","ArialMT","126.0490951538086","233.31927490234375","501.2004699707031","244.43463134765625","False","False","indented","0.41","0.29"
"E0H1CM114.pdf","13","order of business, the Steering Committee will be expected to adopt a conflict of interest policy","9.960000038146973","ArialMT","126.0490951538086","244.72344970703125","522.1334228515625","255.83880615234375","False","False","indented","0.29","0.41"
"E0H1CM114.pdf","13","statement and procedural guidelines that will govern its work.","9.960000038146973","ArialMT","126.0490951538086","256.2471923828125","383.6417236328125","267.362548828125","False","False","indented","0.41","466.68"
"E0H1CM114.pdf","13","RFP: To Develop the Ontario Digital Library Business Plan","7.559999942779541","Arial-BoldItalicMT","90.04060363769531","734.0382080078125","284.27362060546875","742.4751586914062","True","True","left","466.68","-8.44"
"E0H1CM114.pdf","13","March 2003","7.559999942779541","Arial-BoldItalicMT","296.70526123046875","734.0382080078125","340.93426513671875","742.4751586914062","True","True","indented","-8.44","-11.5"
"E0H1CM114.pdf","13","13","9.0","Arial-BlackItalic","511.1205139160156","730.9798583984375","522.6431884765625","743.660888671875","False","True","indented","-11.5","-12.44"
"E0H1CM114.pdf","13","13","9.0","Arial-BlackItalic","510.87750244140625","731.222900390625","522.4002075195312","743.9039306640625","False","True","indented","-12.44","-12.68"
"E0H1CM114.pdf","13","13","9.0","Arial-BlackItalic","511.1178283691406","731.222900390625","522.6405029296875","743.9039306640625","False","True","indented","-12.68","-12.92"
"E0H1CM114.pdf","13","13","9.0","Arial-BlackItalic","510.87750244140625","730.9798583984375","522.4002075195312","743.660888671875","False","True","indented","-12.92",""
"E0H1CM114.pdf","14","Appendix C:","12.0","Arial-Black","96.04060363769531","92.51997375488281","173.50660705566406","109.42797088623047","False","False","left","","-16.91"
"E0H1CM114.pdf","14","ODL’s Envisioned Electronic Resources","12.0","Arial-Black","198.00100708007812","92.51997375488281","440.57159423828125","109.42797088623047","False","False","indented","-16.91","27.48"
"E0H1CM114.pdf","14","The purpose of the ODL is to provide equal access to information for all Ontario citizens through","9.960000038146973","ArialMT","96.04039764404297","136.9058837890625","498.67327880859375","148.021240234375","False","False","left","27.48","0.41"
"E0H1CM114.pdf","14","collaboration and resource sharing. ODL will be a portal - capable of customization as","9.960000038146973","ArialMT","96.04039764404297","148.42962646484375","455.9161376953125","159.54498291015625","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","a home page for local libraries - to organized, comprehensive, authoritative and validated","9.960000038146973","ArialMT","96.04039764404297","159.953369140625","469.76959228515625","171.0687255859375","False","False","left","0.41","0.29"
"E0H1CM114.pdf","14","e-information resources to meet the needs of all Ontario citizens at all stages and in all aspects","9.960000038146973","ArialMT","96.04039764404297","171.3575439453125","493.8921813964844","182.472900390625","False","False","left","0.29","0.41"
"E0H1CM114.pdf","14","of their education, life and work. Some examples:","9.960000038146973","ArialMT","96.04039764404297","182.88128662109375","305.2582092285156","193.99664306640625","False","False","left","0.41","11.92"
"E0H1CM114.pdf","14","1. Reference Resources","9.960000038146973","ArialMT","96.04039764404297","205.91876220703125","201.07159423828125","217.03411865234375","False","False","left","11.92","11.92"
"E0H1CM114.pdf","14","- directories: companies, associations, organizations, governments, educational institutions,","9.960000038146973","ArialMT","96.04039764404297","228.95623779296875","480.20159912109375","240.07159423828125","False","False","left","11.92","0.29"
"E0H1CM114.pdf","14","etc. etc.","9.960000038146973","ArialMT","96.04039764404297","240.36041259765625","131.5697021484375","251.47576904296875","False","False","left","0.29","0.41"
"E0H1CM114.pdf","14","- almanacs, country information","9.960000038146973","ArialMT","96.04039764404297","251.8841552734375","230.44668579101562","262.99951171875","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","- dictionaries, thesauri, encyclopedias","9.960000038146973","ArialMT","96.04039764404297","263.40789794921875","255.69918823242188","274.52325439453125","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","-consumer information","9.960000038146973","ArialMT","96.04039764404297","274.9316101074219","193.01895141601562","286.0469665527344","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","- phone books,","9.960000038146973","ArialMT","96.04039764404297","286.455322265625","161.5692138671875","297.5706787109375","False","False","left","0.41","0.29"
"E0H1CM114.pdf","14","- travel guides, entertainment guides","9.960000038146973","ArialMT","96.04039764404297","297.8595275878906","253.7978973388672","308.9748840332031","False","False","left","0.29","0.41"
"E0H1CM114.pdf","14","- weather information","9.960000038146973","ArialMT","96.04039764404297","309.38323974609375","187.49014282226562","320.49859619140625","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","- media/newspapers","9.960000038146973","ArialMT","96.04039764404297","320.9069519042969","184.3158721923828","332.0223083496094","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","- leisure time, recreational activity guides","9.960000038146973","ArialMT","96.04039764404297","332.4306640625","268.2905578613281","343.5460205078125","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","- indexing and abstracting services","9.960000038146973","ArialMT","96.04039764404297","343.9543762207031","243.89955139160156","355.0697326660156","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","- currency converters,","9.960000038146973","ArialMT","96.04039764404297","355.47808837890625","190.0030517578125","366.59344482421875","False","False","left","0.41","0.29"
"E0H1CM114.pdf","14","- virtual reference services","9.960000038146973","ArialMT","96.04039764404297","366.8822937011719","209.01170349121094","377.9976501464844","False","False","left","0.29","0.41"
"E0H1CM114.pdf","14","-vocational/career information","9.960000038146973","ArialMT","96.04039764404297","378.406005859375","223.0035400390625","389.5213623046875","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","-internet search engines","9.960000038146973","ArialMT","96.04039764404297","389.9297180175781","200.0148162841797","401.0450744628906","False","False","left","0.41","0.41"
"E0H1CM114.pdf","14","-current awareness services","9.960000038146973","ArialMT","96.04039764404297","401.45343017578125","217.03160095214844","412.56878662109375","False","False","left","0.41","11.92"
"E0H1CM114.pdf","14","2. Subject Guides","9.960000038146973","ArialMT","96.03853607177734","424.49090576171875","173.389892578125","435.60626220703125","False","False","left","11.92","11.8"
"E0H1CM114.pdf","14","-arts and humanities","9.960000038146973","ArialMT","96.03853607177734","447.40887451171875","184.2880859375","458.52423095703125","False","False","left","11.8","0.41"
"E0H1CM114.pdf","14","- business and economics","9.960000038146973","ArialMT","96.03853607177734","458.9325866699219","208.5346221923828","470.0479736328125","False","False","left","0.41","0.41"
